restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2taa01GWnRhMkk0UmxGM2JWaHFWR0pzU1RBeU9FRRAB,"Casa Fresco, HSR: All",Gopi Ganesan,108450873017825877895,True,4,Decent food. But vibe was great with good crowd bringing in their pets. Very friendly atmosphere like beach shacks. Best open place to visit and chill in Bangalore weather :),0,8 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""No wait"", ""kid_friendliness"": ""Very kid and pet friendly""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xOcU9GUkdTRFZTV0Vack5Ea3pNSFJ1UWt4R1YyYxAB,"Casa Fresco, HSR: All",Rahul Siddharth,104480663149528860601,True,5,Cute little place in HSR layout. No loud music so you can sit and talk without having to raise your voice. We were waited on by Karuna and the service was great. We had the Chicken Olio pasta and the Spaghetti Bolognese(chicken) which were really great! The pasta was cooked perfectly and the taste was amazing. Overall a great experience. Would definitely recommend!,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""2 people"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,ChZDSUhNMG9nS0VJQ0FnSUR0bU9xQ0xBEAE,"Casa Fresco, HSR: All",Divya Singh,104255238137925890868,False,5,"I am coming here for the fourth time and this place never dissapoints. Nice ambience, great food...their mashroom soup was delicious. The service by Karuna was absolutely amazing. She is very kind and considerate.",0,Edited 8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21GWFYyTndNbVJwWVVGU2FraHBOVVJKWmtKelEyYxAB,"Casa Fresco, HSR: All",Sandhya P,101627139658357844801,True,5,Loved this place. Just went there one evening.. enjoyed the vibe and food over conversations with friends. Service is good.,0,8 months ago,"{""meal_type"": ""Other"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 4, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25WcU5IUnVOalZRVlZGTlMzZHZWRmwwVWxZdGExRRAB,"Casa Fresco, HSR: All",vaishna hemendh,107830549013280708331,False,1,The staff lack zero customer service. Please don't go here because they don't know how to communicate politely. Such a bad environment where we will get unnecessary attitude from the runners!!,0,8 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tkcFVEVkVTVWRvUW1WcGVHRk9SV3gwWDFWQlQzYxAB,"Casa Fresco, HSR: All",Susmitha S V,114007749826131046154,True,4,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tVeWVqZFNXVVpxTlY4ek9UaGZNM2h3TVd0Vk0zYxAB,"Casa Fresco, HSR: All",Aiman Hasib,102139231291051215651,False,4,,0,8 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2t4V2FYVkZkVkF6TjFKSllqZFVZUzAwVkhOdFExRRAB,"Casa Fresco, HSR: All",Vismitha Sanath,100856628621828645949,False,5,Karuna was damn sweet and the food is so good!,0,8 months ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xSMFNrYzNSRkJpUVU1NmVUVnljbGxSZWs4MlNGRRAB,"Casa Fresco, HSR: All",Nikhil Jha,116683226424041803623,False,5,,0,8 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25CSFR6WktabWRyWjNOQ1pIRnFlR1ZIZVZoS00yYxAB,"Casa Fresco, HSR: All",Rajneeta Bhuyan,109644913921522721688,True,5,"Ambience, whole staff, especially Karuna was very good. Food was also very good, affordable. Hygiene is well maintained. A must go cafe",0,8 months ago,"{""meal_type"": ""Breakfast"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""No wait"", ""seating_type"": ""Indoor dining area, Outdoor patio / terrace""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2kxdE4xZEJUelZCT1VremNHVjFNamd4ZURWVVduYxAB,"Casa Fresco, HSR: All",Saurabh Saha,111753653563446707657,True,4,Good food . we had thin crust pizza which is good.,0,8 months ago,"{""food"": 3, ""service_rating"": 4, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2twWGFYWk5ZMmRHTUU1d1kweFZPRFpOUVRSQ1FVRRAB,"Casa Fresco, HSR: All",Rahul Karthik,105255638207727338215,False,3,Nice chill place.  I ordered the naked Nutella waffle  but got some weird chocolate spread. Also the service can be a little slow.,0,8 months ago,"{""price_per_person"": ""₹400–600""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25oUVVGTlVkM1ZyWWxSSGRVbHJUVTB5YlVndGQzYxAB,"Casa Fresco, HSR: All",Riya Jain,106042402784128829120,True,5,Great food!,0,8 months ago,"{""meal_type"": ""Brunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2t3MGFtWnphVmxQYzJ4M1dIYzFRbmR5ZEhsMmIzYxAB,"Casa Fresco, HSR: All",rupali B,101360085191608398568,True,1,"Fraud restaurant. When I had ordered 3 items via app. Only received 2 items.when i raised the complaint they said they will just share the feedback to resturant. But not talk of delivering pending items. No refunds. No apology.nothing.  Is this a way to treat a customer. Pathetic people. Money minters. Just for one momo dish they will cost you bomb and in return, u won't get ur order at all. Just take customers hard earned money and be mumm.. this is only thing these people do. Curse is only thing you deserve.",0,8 months ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xrNWJtVnhWVEZoVGxWalUxOHlZa1JvTUZjNFpVRRAB,"Casa Fresco, HSR: All",Tushit Garg,115286288990781455972,False,4,,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 3}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pSWmRtRklhVU5rYUUxbVQyTXdObEZWVmt0WldFRRAB,"Casa Fresco, HSR: All",Umme Aleena,104717736345847824526,False,5,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2t4NVFsUmFXRnBxV0VNMU1YWjJZUzFXTUdodGMwRRAB,"Casa Fresco, HSR: All",Chidambara Chidambara,109668332895755071296,False,5,Love the food ambulance was good we will visit again 🙃very helpful karuna,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2t0d1l6SktlRTFaUXpkZlNHTnZaVzlGYjNRMVptYxAB,"Casa Fresco, HSR: All",masumuddin Laskar,110948554089322390154,False,5,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21ScWJIUkpMWFJKY21WaVRWQmZSR3M1Wlc1dE9WRRAB,"Casa Fresco, HSR: All",Nicolas K,114642598879261815273,False,5,Very good place to chill and have fun achumi was best,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xaMmFXMUNVbFZsWTFWcFpHWkVYMlJpTVRZeWEwRRAB,"Casa Fresco, HSR: All",Irfan Makrani,116384737289944806530,False,5,"Very nice experience, food and ambience was very nice... Our service Achumi was attentive and she provided a nice service. Recommended for everyone",0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25GeWVqUXhkSGhMVVhWak9HdG1Ua2hIVDIxMFRsRRAB,"Casa Fresco, HSR: All",Govind Belwal,105455722080160728612,True,5,"Very nice experience, foo",0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2taRk9VWTBWbGhsTjFVd2MwOVZWeTFsYVZGQmNGRRAB,"Casa Fresco, HSR: All",Timothy Vanlalruatfela,112588615224811769813,False,5,"Food and ambience was good, Achumi was very calm and attentive…Really appreciate her service",0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tsM1FXVlFTV1JVZDFWaVlXWkthMDVpWXpsbVNGRRAB,"Casa Fresco, HSR: All",Shreya Khanna,103805346304177675347,True,5,Food is very authentic but Service is a little slow.,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 3, ""group_size"": ""2 people""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pGMlkwWnVkWGh6YVdoNVEwZDRWMFkyVlhSelVVRRAB,"Casa Fresco, HSR: All",hanumantha raj,114964657770792666125,False,5,I recently visit this place 🙃 ambulance was good service wa excellent thank to karuna,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT20xWmNrODBXVFZXZUVwWWJIbHVRVGt6Wmw5cFZIYxAB,"Casa Fresco, HSR: All",meezan graphics,117550121241739631501,False,5,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25oTlp6Z3RXRVpuVFMxeVozZFdWbUppWVhkM1lVRRAB,"Casa Fresco, HSR: All",Dilip Kumar,108606168782996780310,False,5,"Food was good ambulance also good 😊 karuna was very helpful,",0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2tWb09YVkRka1JhV2pKRmRsTnhSVGR4VjJFMlZVRRAB,"Casa Fresco, HSR: All",Punam Chhetri,105223180940892445421,False,5,,0,8 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT25aRlExVjFZVUYyYzFORVR5MW9lRlZxTUhGQ1NIYxAB,"Casa Fresco, HSR: All",Aditya Pal,109461878514354710270,False,1,,0,8 months ago,"{""meal_type"": ""Dinner"", ""food"": 1, ""service_rating"": 3, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,ChdDSUhNMG9nS0VJQ0FnTURvN0tQaGh3RRAB,"Casa Fresco, HSR: All",Kiran Rai,112740327579397184368,False,5,"Alfredo pasta, English breakfast, thin crust pizza, sizzlers, burgers  Casa Fresco is an absolute gem! Whether you're in the mood for a hearty breakfast or a cozy dinner, this place never disappoints. Their Alfredo Pasta is creamy, rich, and perfectly seasoned — comfort food at its best. The English Breakfast is a solid morning pick-me-up with generous portions and quality ingredients that start your day right. And don't miss their Thin Crust Pizza — crispy, flavorful, and topped with fresh ingredients that hit all the right notes. The ambiance is relaxed, and the service is warm and attentive. Definitely a go-to spot for delicious, feel-good food!",0,Edited 8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""1 person, 2 people, 3-4 people, 5-8 people, 9+ people, Suitable for all group sizes"", ""wait_time"": ""No wait"", ""vegetarian_recommendation"": ""Highly recommend"", ""parking_space"": ""Plenty of parking""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2paTVNIRkthSGxWUkhWdldrdDVORGRSUnpGRWMwRRAB,"Casa Fresco, HSR: All",Vikram Sarda,100841164419047064231,False,5,,0,8 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21SUVFYTlFiV3RRY1V3MlVtNW1lRU00WW1kT05XYxAB,"Casa Fresco, HSR: All",Manoj Yadav,112088294197083511412,False,5,,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""group_size"": ""2 people"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT210VmMxQm9UR1ZDYjJWQlltTkdNMU0wZFdwc1VYYxAB,"Casa Fresco, HSR: All",nandita gupta,109071956570846413336,True,5,Food and ambience was very good and staff (karuna) was very nice with the service,0,8 months ago,"{""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""2 people"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xGalVraGpRbGx5TjJ0dlJsTm1hbFZKWVdwRE9XYxAB,"Casa Fresco, HSR: All",Sheena mirg,117335533646409099710,False,5,Great experience! Achumi provided excellent service.,0,8 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2twVVZFZFZWVm8wUVZWeGVIbDNXSGhaWm5ORE1uYxAB,"Casa Fresco, HSR: All",Saicharan Patil,104171439142056778945,True,1,Unprofessional staff and very rude and no network to pay online and staff is denying to provide wifi password,0,Edited 8 months ago,"{""meal_type"": ""Dinner"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT201SFJHbElUMlF4Wm1SWWFubzNMVzV1Ym1KNWRFRRAB,"Casa Fresco, HSR: All",Sourabhi Laha,107806073305824440304,False,5,,0,8 months ago,"{""meal_type"": ""Brunch"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 4}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2prNFkwaHJZMk5GU1dWRmEyZHRlWEpUUjBOQkxYYxAB,"Casa Fresco, HSR: All",vishakha jain,102707612843439461998,False,5,,0,8 months ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xWMFdVTXpWamRWYVZobU5EZDVjMGswWW1JNVNuYxAB,"Casa Fresco, HSR: All",Shivangi Tomar,105347997820168097973,False,1,,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 1, ""service_rating"": 3, ""atmosphere"": 2, ""wait_time"": ""Up to 10 min"", ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Not sure""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pWVGJWQmhlRmcyVTA5NU5HWkJUVnBKY1hWdVExRRAB,"Casa Fresco, HSR: All",adi,112170598563156411114,True,4,,0,8 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 2, ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2psVlpWZEtORmRTVEZsU05FNWhWVnBFUTAxR1dGRRAB,"Casa Fresco, HSR: All",Athira A S,108166456566445626665,True,5,,0,9 months ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""Up to 10 min"", ""parking_space"": ""Plenty of parking""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pOamJVbG9VbFUyY1dKNFpHeEpVMlpYUVZaWGJYYxAB,"Casa Fresco, HSR: All",Asha Nayak R,109116636983768552615,True,4,"I was a bit skeptical about the food at first, but the overall ambience and service were absolutely top-notch. It’s a lively yet romantic spot, perfect for spending quality time with your loved ones—the seating area is beautifully decorated, adding to the charm. I visited with my husband and a friend, and we had a wonderful time. Here's what we ordered:  Nutty Choco Boba Boba Hazelnut Frappe Tuscan Chicken Crostini Verona Mushrooms Chicken Steamed Momos Zingy Omelette  All the dishes we tried were delicious - except for the Bobas. Unfortunately, the bobas were a big letdown. Both the Nutty Choco Boba and the Boba Hazelnut Frappe didn’t live up to expectations. Other than that, everything else was great! Would definitely return for the food and the atmosphere (but skipping the bobas next time).",0,9 months ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 5, ""wait_time"": ""Up to 10 min""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2xOdVVWVXRNRGc0ZUZWUmQxRlhOazF3YVVscFJrRRAB,"Casa Fresco, HSR: All",Diksha Tayal,114750906155019257856,True,4,,0,9 months ago,
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21WVkxUTlpjV0pJUlhrMFVGOVRjV1pMZW1acE9GRRAB,"Casa Fresco, HSR: All",vinuth bm,103804600202440912837,True,5,,0,9 months ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,200–1,400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5, ""group_size"": ""3-4 people"", ""wait_time"": ""No wait""}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT2pGbVpubDBkRlo2WVVaU2EyOHlUVzkxZUVoNVNGRRAB,"Casa Fresco, HSR: All",Thammanna R,116740908781277592475,False,5,Good,0,9 months ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
"Casa Fresco, HSR: All-Day Dining & Café",080 4992 7445,"73, 27th Main Rd, Phase 3, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9207539,77.650514,Restaurant,http://www.casafresco.in/,Ci9DQUlRQUNvZENodHljRjlvT21oTFZGbHlWVGxJTVZwa1dGVlFaVGh0T1VsUFpVRRAB,"Casa Fresco, HSR: All",Swati Sikha Sasmal,113104751743161301080,True,1,"We were looking forward to a quiet, pet-friendly brunch at Casa Fresco today — but the experience left us quite disappointed.  Today, my family and I (husband, wife, our 2-year-old daughter, and our 5-year-old golden retriever) visited Casa Fresco for a quiet Sunday brunch. Before heading over, we called to confirm if the café was pet-friendly and were told they would be happy to accommodate our dog.  Upon arrival, we took the only available table in a corner to ensure we wouldn’t disturb anyone and could enjoy our meal peacefully. However, a group of four women seated nearby expressed discomfort with our dog’s presence and repeatedly asked us to move him, despite our assurances that he’s well-behaved and remained quietly by our side.  Unfortunately, rather than escalate the situation or let it ruin our morning further, we decided to leave. I had hoped to speak to the manager, but they weren’t available at the time.  As a suggestion to the café’s management: it may help to have a separate seating area for guests who are uncomfortable around pets. This would allow pet owners and non-pet-friendly guests to enjoy their time without conflict or discomfort.  Wishing you continued success and hoping for a more inclusive experience in the future.",0,9 months ago,"{""atmosphere"": 1}"
